0.870353,0.566205,0.753099,0.866748,0.176359,2.000000
0.615681,0.160189,0.658029,0.334621,0.364867,2.000000
0.211085,0.539754,0.063883,0.350120,0.604110,0.000000
0.184486,0.894004,0.910765,0.358654,0.342689,0.000000
0.903156,0.037127,0.486844,0.568452,0.984455,0.000000
0.806467,0.467523,0.278441,0.675772,0.749062,1.000000
0.309729,0.676435,0.100761,0.954374,0.227697,2.000000
0.522002,0.483183,0.464435,0.388429,0.731052,1.000000
0.124195,0.140846,0.196834,0.363073,0.184721,1.000000
0.039085,0.377924,0.344961,0.704976,0.407200,2.000000
0.686595,0.724510,0.214345,0.387212,0.925988,1.000000
0.119875,0.629730,0.379333,0.884535,0.893836,0.000000
0.706731,0.290386,0.945536,0.726688,0.683074,2.000000
0.095191,0.862444,0.051797,0.392318,0.118043,0.000000
0.176348,0.494814,0.154989,0.718975,0.946793,1.000000
0.743337,0.645688,0.091241,0.776684,0.254712,1.000000
0.964383,0.289658,0.938318,0.244899,0.590314,2.000000
0.866952,0.727323,0.673974,0.605003,0.297085,1.000000
0.682914,0.825181,0.528534,0.010272,0.864351,2.000000
0.945250,0.785830,0.704537,0.477454,0.475415,2.000000
0.427925,0.965525,0.649155,0.754998,0.401143,1.000000
0.447086,0.408460,0.666606,0.200022,0.724347,1.000000
0.995072,0.262392,0.779992,0.590106,0.054134,1.000000
0.981764,0.315915,0.503075,0.951040,0.378029,2.000000
0.479436,0.093336,0.538956,0.291983,0.496632,0.000000
0.741757,0.244118,0.674663,0.557717,0.920041,1.000000
0.709425,0.446181,0.240676,0.662387,0.586625,1.000000
0.982242,0.712265,0.763759,0.823510,0.911526,2.000000
0.612996,0.029710,0.416725,0.224862,0.213950,2.000000
0.632390,0.394803,0.622553,0.716636,0.158379,0.000000
0.643467,0.636974,0.414198,0.346679,0.647497,2.000000
0.772519,0.528871,0.567568,0.748961,0.971544,0.000000
0.946518,0.317621,0.637845,0.845920,0.219944,2.000000
0.549068,0.568709,0.467669,0.073412,0.843721,1.000000
0.902055,0.209444,0.912635,0.630397,0.298273,2.000000
0.188636,0.643067,0.360720,0.316700,0.577976,1.000000
0.818438,0.124635,0.905029,0.498287,0.587349,2.000000
0.547257,0.595551,0.427343,0.181981,0.270692,0.000000
0.922736,0.054137,0.303330,0.136005,0.583801,0.000000
0.661161,0.588697,0.929490,0.516506,0.270782,0.000000
0.269753,0.682372,0.411362,0.428130,0.826256,2.000000
0.365604,0.827340,0.717934,0.125272,0.914492,1.000000
0.109984,0.666656,0.117702,0.020736,0.635836,2.000000
0.683850,0.332704,0.635220,0.964389,0.476929,1.000000
0.440011,0.090006,0.471127,0.206535,0.053886,2.000000
0.461773,0.869478,0.158691,0.476293,0.696970,0.000000
0.163345,0.476374,0.544613,0.840317,0.736518,0.000000
0.303679,0.101827,0.240314,0.110188,0.130359,0.000000
0.432238,0.360314,0.875205,0.132955,0.145558,2.000000
0.664957,0.796487,0.691240,0.921234,0.157291,2.000000
0.176050,0.368479,0.984018,0.565421,0.475937,1.000000
0.400680,0.307002,0.583030,0.439513,0.594857,2.000000
0.550140,0.234589,0.819118,0.653674,0.044085,2.000000
0.302305,0.870657,0.141510,0.462899,0.918931,0.000000
0.496750,0.266248,0.962500,0.131797,0.700962,2.000000
0.779945,0.153374,0.701480,0.977726,0.140921,0.000000
0.247038,0.772214,0.905207,0.858590,0.717668,2.000000
0.614719,0.744108,0.332695,0.297447,0.306562,1.000000
0.881351,0.377377,0.323309,0.685337,0.922985,1.000000
0.115007,0.749991,0.514786,0.305988,0.182617,0.000000
0.836671,0.954914,0.627093,0.117540,0.572614,2.000000
0.705617,0.983213,0.962515,0.487471,0.156646,0.000000
0.406464,0.956436,0.412219,0.489844,0.450296,1.000000
0.031495,0.852816,0.596701,0.434614,0.201453,1.000000
0.443153,0.176663,0.013938,0.326293,0.886313,0.000000
0.079511,0.494559,0.416938,0.917829,0.277678,2.000000
0.902261,0.743265,0.676739,0.824598,0.318083,0.000000
0.873086,0.775387,0.577341,0.245047,0.060940,1.000000
0.387861,0.756827,0.879945,0.554653,0.688678,1.000000
0.204764,0.336442,0.683780,0.283352,0.605042,2.000000
0.052781,0.363815,0.603452,0.812651,0.317850,1.000000
0.619266,0.572897,0.733821,0.531776,0.304249,1.000000
0.667461,0.138162,0.041863,0.848525,0.820047,0.000000
0.991348,0.990071,0.074237,0.043734,0.361123,1.000000
0.090572,0.781829,0.844587,0.928272,0.021460,2.000000
0.109846,0.773887,0.145579,0.778793,0.364879,2.000000
0.344765,0.673876,0.170201,0.822724,0.034384,1.000000
0.520604,0.793222,0.778671,0.514353,0.323819,2.000000
0.310817,0.053093,0.657789,0.575948,0.806207,1.000000
0.563581,0.999248,0.291552,0.674980,0.119735,1.000000
0.832225,0.372700,0.293447,0.737639,0.240598,1.000000
0.918064,0.396410,0.606248,0.351402,0.417033,1.000000
0.371661,0.187532,0.737822,0.139464,0.989695,0.000000
0.715395,0.366350,0.108068,0.645262,0.246834,2.000000
0.424271,0.966072,0.122929,0.066039,0.236862,0.000000
0.870511,0.100361,0.578232,0.692544,0.219294,1.000000
0.520606,0.305050,0.852183,0.686871,0.562662,1.000000
0.620702,0.853056,0.608854,0.275328,0.841178,2.000000
0.938651,0.054422,0.222007,0.479591,0.086634,2.000000
0.373424,0.766735,0.974512,0.388918,0.726983,0.000000
0.440014,0.420649,0.307446,0.542356,0.393080,0.000000
0.589205,0.303842,0.512028,0.583892,0.017009,2.000000
0.165049,0.418607,0.241597,0.782162,0.317164,2.000000
0.983816,0.128116,0.472831,0.885360,0.602160,2.000000
0.593068,0.782240,0.560975,0.078360,0.387681,0.000000
0.579805,0.235402,0.580804,0.115859,0.766874,1.000000
0.502885,0.335780,0.233701,0.425926,0.280516,2.000000
0.574984,0.905635,0.751697,0.857268,0.373424,1.000000
0.738423,0.976673,0.069385,0.641271,0.871435,2.000000
0.753798,0.815049,0.700638,0.568166,0.103781,0.000000
0.511002,0.597721,0.562964,0.438697,0.993365,1.000000
0.324846,0.658559,0.394535,0.658254,0.531083,1.000000
0.836996,0.230448,0.758079,0.624971,0.658036,0.000000
0.424471,0.205531,0.772822,0.629492,0.164320,0.000000
0.036776,0.534133,0.435032,0.255241,0.240525,2.000000
0.409560,0.004117,0.608695,0.792655,0.860839,2.000000
0.014017,0.203488,0.820268,0.702043,0.676930,2.000000
0.869689,0.626897,0.391008,0.676486,0.984914,0.000000
0.654539,0.038631,0.562293,0.841843,0.834586,0.000000
0.046699,0.219201,0.925337,0.729162,0.649748,2.000000
0.180192,0.613745,0.886626,0.870638,0.238052,0.000000
0.140454,0.897778,0.655908,0.276960,0.189166,1.000000
0.166111,0.783095,0.125091,0.280964,0.758578,1.000000
0.941666,0.111332,0.334020,0.060919,0.018627,0.000000
0.710160,0.104123,0.264492,0.054404,0.318927,1.000000
0.726519,0.652405,0.931075,0.438930,0.161720,0.000000
0.328931,0.551754,0.411803,0.264984,0.245705,2.000000
0.479047,0.776401,0.314158,0.988702,0.364463,0.000000
0.692531,0.833744,0.638672,0.764380,0.651438,0.000000
0.634371,0.011624,0.724008,0.296269,0.767419,2.000000
0.627857,0.663988,0.158990,0.033137,0.253472,1.000000
0.009851,0.540360,0.415311,0.803110,0.047356,0.000000
0.232873,0.524510,0.172511,0.918565,0.547071,0.000000
0.262889,0.205586,0.066803,0.899913,0.417672,2.000000
0.617247,0.228017,0.456488,0.182820,0.875397,1.000000
0.348355,0.077980,0.302405,0.116249,0.356473,2.000000
0.121760,0.039516,0.098326,0.672312,0.880860,1.000000
0.173189,0.513058,0.905733,0.403696,0.309347,0.000000
0.602805,0.130511,0.158945,0.961047,0.683117,0.000000
0.722862,0.869942,0.613998,0.193637,0.637010,1.000000
0.818587,0.745572,0.424451,0.982334,0.991831,2.000000
0.301733,0.421235,0.254273,0.259828,0.985131,2.000000
0.506252,0.111935,0.514264,0.673375,0.423918,2.000000
0.017791,0.779632,0.390898,0.603205,0.478741,0.000000
0.787240,0.680364,0.633695,0.651842,0.206391,0.000000
0.199718,0.280697,0.007675,0.422518,0.947687,1.000000
0.822517,0.562167,0.568985,0.319077,0.063834,2.000000
0.758325,0.655514,0.661598,0.319188,0.246442,1.000000
0.522647,0.583137,0.951318,0.052897,0.550267,1.000000
0.625792,0.224517,0.052546,0.444981,0.153146,2.000000
0.344513,0.327552,0.135937,0.057937,0.113761,0.000000
0.225900,0.441517,0.293684,0.869251,0.018458,0.000000
0.013318,0.790406,0.493812,0.503436,0.927543,2.000000
0.810847,0.891717,0.776283,0.258048,0.747812,0.000000
0.468179,0.865813,0.131525,0.947060,0.744957,1.000000
0.535067,0.964919,0.565659,0.304951,0.340545,1.000000
0.199491,0.543298,0.904619,0.006812,0.910085,1.000000
0.697715,0.652135,0.630085,0.725718,0.512006,0.000000
0.811800,0.864323,0.792910,0.607880,0.088813,2.000000
0.787976,0.295257,0.499858,0.485447,0.363788,2.000000
0.166371,0.209983,0.188421,0.450499,0.952011,1.000000
0.915010,0.852675,0.334434,0.248499,0.064566,0.000000
0.140126,0.701536,0.734780,0.104601,0.736900,2.000000
0.315043,0.767714,0.430807,0.597433,0.941793,1.000000
0.234853,0.202039,0.333898,0.324628,0.376569,2.000000
0.166834,0.645863,0.492440,0.793281,0.624061,0.000000
0.434812,0.251847,0.029896,0.226957,0.856226,1.000000
0.609898,0.873914,0.495519,0.596551,0.706749,0.000000
0.520811,0.342579,0.346710,0.817551,0.221334,1.000000
0.006802,0.946265,0.423192,0.830188,0.415285,1.000000
0.662652,0.150108,0.874339,0.722070,0.198957,2.000000
0.474923,0.847648,0.982528,0.759395,0.766545,0.000000
0.361122,0.884456,0.696128,0.169500,0.224877,2.000000
0.965893,0.422278,0.811430,0.242571,0.123119,0.000000
0.271431,0.424304,0.256473,0.606106,0.433268,2.000000
0.904182,0.324438,0.951463,0.614590,0.118038,1.000000
0.187880,0.018805,0.032235,0.046731,0.440887,2.000000
0.265324,0.553028,0.131700,0.382706,0.692727,2.000000
0.736159,0.550725,0.623276,0.336409,0.268035,0.000000
0.376407,0.162979,0.663132,0.532796,0.402153,2.000000
0.114216,0.696901,0.953198,0.471493,0.558079,1.000000
0.109494,0.935084,0.500135,0.935858,0.518552,1.000000
0.459774,0.979970,0.531231,0.101943,0.814371,2.000000
0.226534,0.655563,0.686737,0.981501,0.120556,1.000000
0.500326,0.786543,0.044212,0.827500,0.478691,1.000000
0.582190,0.057139,0.793178,0.937186,0.190799,0.000000
0.199236,0.443397,0.656646,0.790379,0.002161,1.000000
0.254485,0.140120,0.887963,0.743875,0.067878,2.000000
0.281590,0.923759,0.825161,0.007338,0.583869,1.000000
0.928599,0.971592,0.846005,0.869718,0.587908,0.000000
0.872039,0.584049,0.534410,0.011850,0.962651,0.000000
0.364698,0.426347,0.828689,0.486505,0.097671,0.000000
0.187559,0.869764,0.270020,0.746106,0.117289,2.000000
0.955436,0.434580,0.294456,0.623993,0.466075,1.000000
0.318170,0.864613,0.190970,0.114100,0.137042,2.000000
0.952494,0.059694,0.009398,0.419252,0.050308,0.000000
0.095932,0.370354,0.265479,0.141974,0.224941,0.000000
0.865722,0.518772,0.467081,0.404826,0.435577,0.000000
0.280886,0.607595,0.136078,0.332847,0.360723,2.000000
0.458229,0.837024,0.773108,0.009559,0.186705,1.000000
0.254517,0.524773,0.711141,0.482928,0.060662,1.000000
0.326067,0.469014,0.354598,0.430970,0.827610,0.000000
0.927867,0.409289,0.238941,0.908160,0.849077,0.000000
0.586489,0.932689,0.027284,0.774926,0.657527,0.000000
0.335274,0.023314,0.324732,0.332247,0.349446,2.000000
0.904155,0.454522,0.562432,0.986200,0.940734,2.000000
0.600375,0.630322,0.146556,0.434406,0.032708,2.000000
0.013404,0.399022,0.210304,0.701242,0.269855,2.000000
0.607911,0.492188,0.574882,0.375185,0.669508,2.000000
0.872466,0.227386,0.788028,0.369228,0.615256,0.000000
0.630509,0.455739,0.967927,0.246225,0.012466,2.000000
0.664576,0.228535,0.723366,0.166665,0.857786,0.000000
0.418288,0.237678,0.672956,0.558440,0.888303,1.000000
0.143373,0.408975,0.462230,0.486964,0.120427,1.000000
0.963031,0.063062,0.031406,0.756750,0.464997,0.000000
0.795265,0.281314,0.896991,0.095305,0.447229,1.000000
0.587029,0.040989,0.108074,0.510848,0.648147,1.000000
0.940267,0.880611,0.501261,0.988985,0.757709,2.000000
0.141008,0.913159,0.021852,0.196285,0.797411,0.000000
0.696310,0.800365,0.787957,0.992548,0.778990,0.000000
0.206461,0.770112,0.586626,0.510433,0.587706,2.000000
0.188538,0.574081,0.830052,0.927830,0.458411,1.000000
0.255553,0.984386,0.061876,0.828019,0.895989,0.000000
0.161039,0.049117,0.699837,0.712906,0.924072,2.000000
0.574821,0.043433,0.421231,0.485098,0.485717,2.000000
0.810192,0.097850,0.277643,0.768232,0.272661,2.000000
0.241979,0.348963,0.840741,0.055931,0.703944,1.000000
0.861331,0.435610,0.545910,0.034676,0.034458,2.000000
0.945581,0.183415,0.970090,0.427327,0.512647,1.000000
0.079553,0.701710,0.674690,0.332673,0.913283,2.000000
0.396867,0.204472,0.716428,0.637503,0.826115,0.000000
0.889288,0.592407,0.660481,0.439639,0.582487,1.000000
0.895162,0.999016,0.193928,0.996965,0.634293,2.000000
0.677736,0.419677,0.348092,0.291500,0.090224,1.000000
0.122713,0.522430,0.122324,0.789020,0.710515,0.000000
0.952133,0.205498,0.848354,0.267110,0.788926,2.000000
0.204348,0.327834,0.433552,0.594753,0.572648,2.000000
0.087377,0.207846,0.780608,0.225908,0.957990,1.000000
0.836363,0.959011,0.499853,0.171932,0.869719,2.000000
0.136980,0.203059,0.208593,0.479673,0.900905,2.000000
0.338889,0.631806,0.940194,0.358967,0.941314,1.000000
0.443972,0.228340,0.316105,0.897404,0.454716,1.000000
0.796661,0.944131,0.006623,0.320691,0.978061,1.000000
0.047164,0.209427,0.059025,0.545571,0.889852,0.000000
0.161428,0.086728,0.752433,0.136656,0.753525,1.000000
0.769107,0.704088,0.556652,0.463875,0.299917,1.000000
0.567516,0.451461,0.598056,0.182302,0.824122,0.000000
0.190402,0.764498,0.031087,0.738564,0.573125,1.000000
0.957201,0.387328,0.407687,0.220997,0.808176,0.000000
0.120949,0.886837,0.755169,0.880084,0.896367,2.000000
0.970240,0.658860,0.875163,0.137549,0.000990,0.000000
0.671118,0.639128,0.266894,0.784487,0.862656,2.000000
0.495026,0.474261,0.263282,0.863832,0.043155,0.000000
0.108949,0.215689,0.091443,0.687422,0.528845,0.000000
0.496277,0.876397,0.919312,0.834332,0.313409,0.000000
0.118565,0.237823,0.525489,0.265827,0.459628,2.000000
0.764264,0.593526,0.224844,0.452807,0.513568,0.000000
0.488131,0.178408,0.677508,0.869597,0.918746,0.000000
0.058378,0.694163,0.516217,0.122824,0.950711,2.000000
0.506849,0.214287,0.318742,0.871983,0.397781,1.000000
0.604634,0.971023,0.855790,0.984030,0.106921,0.000000
0.205014,0.312698,0.365332,0.682816,0.852755,0.000000
0.245175,0.294670,0.562950,0.833202,0.507357,2.000000
0.452227,0.029790,0.086523,0.796862,0.913203,0.000000
0.504291,0.812350,0.807850,0.323169,0.444115,1.000000
0.282244,0.606450,0.600054,0.683573,0.530720,0.000000
0.803980,0.087660,0.493831,0.729566,0.876445,2.000000
0.731010,0.012263,0.707792,0.501267,0.646551,2.000000
0.298757,0.156427,0.783830,0.431055,0.897752,2.000000
0.488353,0.123003,0.084290,0.295464,0.701767,2.000000
0.233543,0.039767,0.111702,0.608923,0.456444,2.000000
0.915442,0.260430,0.871410,0.632441,0.733298,2.000000
0.768998,0.764071,0.861708,0.789687,0.023785,0.000000
0.762911,0.243000,0.219271,0.058227,0.445652,1.000000
0.822595,0.718361,0.148951,0.674189,0.070417,2.000000
0.185076,0.437018,0.094820,0.299563,0.739865,0.000000
0.234414,0.756207,0.574798,0.117184,0.454634,1.000000
0.829835,0.997293,0.250453,0.366475,0.172477,2.000000
0.861278,0.683461,0.304978,0.183392,0.918904,0.000000
0.050931,0.344994,0.848607,0.339777,0.096424,0.000000
0.111085,0.087958,0.938873,0.029395,0.143042,2.000000
0.098837,0.769545,0.951727,0.430761,0.017046,0.000000
0.128083,0.554675,0.429851,0.459807,0.927790,2.000000
0.252619,0.904130,0.718928,0.979820,0.473062,2.000000
0.889867,0.155469,0.787749,0.274536,0.553271,2.000000
0.879569,0.736378,0.028677,0.526121,0.780120,2.000000
0.347679,0.452330,0.466467,0.794664,0.059702,0.000000
0.519225,0.742657,0.349715,0.528205,0.816266,1.000000
0.021542,0.708922,0.196217,0.391157,0.847725,2.000000
0.071166,0.611309,0.451927,0.999940,0.787494,2.000000
0.164909,0.194875,0.176080,0.096620,0.505636,0.000000
0.760852,0.745434,0.369044,0.188953,0.104885,0.000000
0.685406,0.193812,0.152568,0.442737,0.306867,0.000000
0.503006,0.656241,0.458849,0.792728,0.713678,0.000000
0.300904,0.913728,0.743174,0.850115,0.278908,2.000000
0.950349,0.020260,0.728001,0.279892,0.461610,2.000000
0.526591,0.001112,0.094479,0.261543,0.696928,2.000000
0.077959,0.471912,0.687806,0.711117,0.703038,0.000000
0.061056,0.766304,0.439281,0.391092,0.887577,0.000000
0.448292,0.587951,0.550546,0.246532,0.410102,1.000000
0.844538,0.688390,0.155372,0.933528,0.397130,1.000000
0.869572,0.606701,0.955036,0.594895,0.153606,2.000000
0.663144,0.393296,0.113007,0.650011,0.855715,1.000000
0.567897,0.414985,0.260451,0.588466,0.576611,1.000000
0.174322,0.857847,0.916632,0.194669,0.022206,1.000000
0.305303,0.966990,0.458953,0.400905,0.769831,2.000000
0.661828,0.041252,0.209349,0.531173,0.228880,2.000000
0.543135,0.755151,0.438746,0.196822,0.336988,1.000000
0.786294,0.724183,0.367582,0.005014,0.319848,2.000000
0.647200,0.580848,0.984843,0.982761,0.675495,1.000000
0.986419,0.876574,0.265140,0.038395,0.619769,0.000000
0.953426,0.501828,0.270610,0.353183,0.888771,0.000000
0.486176,0.325240,0.825175,0.753075,0.178171,1.000000
0.729132,0.826221,0.767127,0.793852,0.028934,0.000000
0.078185,0.956908,0.595265,0.623040,0.750763,2.000000
0.382768,0.236604,0.300727,0.730480,0.053935,2.000000
0.144391,0.803689,0.191146,0.149799,0.565044,1.000000
0.177037,0.848352,0.850241,0.961547,0.575484,2.000000
0.147236,0.428897,0.888939,0.578164,0.102782,0.000000
0.550569,0.647836,0.357768,0.967043,0.094638,1.000000
0.212613,0.796092,0.145333,0.406427,0.719332,2.000000
0.212454,0.626679,0.622532,0.293500,0.544899,2.000000
0.978539,0.914558,0.237146,0.865437,0.004191,0.000000
0.968832,0.496765,0.259354,0.117210,0.464552,0.000000
0.015198,0.315642,0.702385,0.260264,0.520529,1.000000
0.746528,0.416350,0.947892,0.471115,0.927714,1.000000
0.776572,0.514772,0.102578,0.689288,0.317789,2.000000
0.554574,0.007814,0.655978,0.910472,0.574363,1.000000
0.066839,0.497799,0.744864,0.701520,0.145382,2.000000
0.406581,0.482270,0.096538,0.285400,0.554059,2.000000
0.312261,0.141349,0.551759,0.368865,0.199883,1.000000
0.211732,0.689467,0.850134,0.081232,0.262630,0.000000
0.613530,0.207130,0.891303,0.708600,0.493006,2.000000
0.548911,0.975011,0.862996,0.004378,0.336109,2.000000
0.523523,0.511005,0.267886,0.805243,0.214584,0.000000
0.840276,0.189392,0.005591,0.326610,0.302811,0.000000
0.029084,0.642780,0.381495,0.730495,0.231487,1.000000
0.213421,0.053007,0.303347,0.817518,0.773344,1.000000
0.653510,0.138721,0.142103,0.264402,0.924432,0.000000
0.877165,0.707857,0.684981,0.096862,0.059152,1.000000
0.474021,0.667922,0.190797,0.261920,0.258933,0.000000
0.203807,0.523027,0.645422,0.022307,0.616121,2.000000
0.731147,0.159399,0.474346,0.356921,0.713947,1.000000
0.459187,0.389318,0.870715,0.915174,0.898750,1.000000
0.102279,0.422176,0.294261,0.430816,0.223541,0.000000
0.005491,0.218301,0.185003,0.658032,0.271058,2.000000
0.798644,0.166745,0.080548,0.232287,0.902935,0.000000
0.753807,0.815239,0.004942,0.870831,0.982502,0.000000
0.603115,0.065230,0.200515,0.860791,0.432994,0.000000
0.884682,0.290527,0.659630,0.739726,0.251941,1.000000
0.197539,0.963402,0.670977,0.688461,0.230593,2.000000
0.851939,0.558704,0.210083,0.316684,0.411415,1.000000
0.526124,0.200343,0.841724,0.098611,0.282664,2.000000
0.771339,0.533259,0.687843,0.577040,0.860995,0.000000
0.203084,0.490612,0.803265,0.133051,0.586283,1.000000
0.247652,0.292736,0.723803,0.294590,0.302222,0.000000
0.719918,0.906722,0.602750,0.947435,0.218122,1.000000
0.151915,0.737442,0.065350,0.852563,0.433520,2.000000
0.562296,0.627588,0.193243,0.629576,0.072348,2.000000
0.329606,0.619935,0.199675,0.753127,0.799304,1.000000
0.989146,0.661349,0.070641,0.907916,0.591010,0.000000
0.175180,0.405572,0.257631,0.412890,0.847298,0.000000
0.648697,0.983044,0.717183,0.288236,0.983682,0.000000
0.549438,0.357798,0.419616,0.692086,0.467507,2.000000
0.628888,0.579326,0.980143,0.059654,0.951561,0.000000
0.421287,0.936955,0.927457,0.780464,0.194932,1.000000
0.630636,0.365989,0.079864,0.780914,0.885513,1.000000
0.593966,0.107824,0.531579,0.948709,0.601792,1.000000
0.733575,0.867378,0.418733,0.086615,0.820485,0.000000
0.059309,0.799828,0.627942,0.970502,0.302382,0.000000
0.830657,0.780573,0.694407,0.877470,0.438935,2.000000
0.555432,0.414247,0.170295,0.154655,0.299329,1.000000
0.573172,0.467940,0.562527,0.004654,0.880787,0.000000
0.976217,0.468914,0.011178,0.328474,0.953222,0.000000
0.426367,0.477800,0.595402,0.632675,0.119807,1.000000
0.495556,0.354668,0.935307,0.060202,0.457044,2.000000
0.006797,0.666439,0.860998,0.174019,0.063020,0.000000
0.189513,0.633783,0.702199,0.630411,0.011171,2.000000
